time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-13 11:00:00,3046680.8,-2.3594437,-1.0777881,0.35495618,96929.01,9.3743765e-06,31.38269,8.454712,2.5939548,-155.44919,24.065323,11,4,348,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,846.30023,0.009374376,35.495617,2024,,746.6767,827.45605,823.0627,245.24797804166667,326.71455283301054,2.528234,2.531968,1.6473296,1.6149363458333335,0.5773178329680593,30.636475,32.120575,30.789337,25.823998833333334,5.103402949249156
2024-12-13 12:00:00,3138382.2,-2.2903996,-1.0555375,0.35807246,96836.15,8.509639e-06,32.275757,7.895569,2.5219216,-155.25725,22.023293,12,4,348,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,871.7728,0.008509639,35.807247,2024,,846.30023,851.5656,836.08276,246.03315220833335,328.19386849606724,2.5939548,2.5843332,1.4801359,1.6175191291666666,0.5817206570925691,31.38269,32.691162,31.268951,25.793253625000002,5.065905163426015
2024-12-13 13:00:00,2953909.5,-2.1416945,-1.100732,0.39647493,96726.68,8.915099e-06,32.764923,7.811371,2.4080005,-152.79892,21.300728,13,4,348,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,820.5304,0.008915099,39.64749,2024,,871.7728,799.51605,773.2737,246.875118875,329.8366855452904,2.5219216,2.5652127,1.370115,1.614918645833333,0.5773337256505433,32.275757,33.121857,31.794891,25.775945083333337,5.0419656616858655
2024-12-13 14:00:00,2494594.0,-1.9402071,-1.1859128,0.41695786,96666.98,1.0387798e-05,33.132416,7.897766,2.2739377,-148.56548,20.987669,14,4,348,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,692.94275,0.010387798,41.695786,2024,,820.5304,682.4505,647.435,247.7507167916667,331.39176098436855,2.4080005,2.4721963,1.2719898,1.6083681375,0.5668800013341162,32.764923,33.310608,31.839783,25.761072833333333,5.019833229058135
2024-12-13 15:00:00,1852884.6,-1.6828047,-1.2766564,0.43672013,96641.664,7.6239216e-06,32.7706,7.922394,2.1122696,-142.81429,21.455503,15,4,348,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,514.6902,0.0076239216,43.672012,2024,,692.94275,499.06198,469.94888,248.18789387500001,331.9965256923321,2.2739377,2.3111,1.2829322,1.6001073625000002,0.5550661341130184,33.132416,33.135773,31.406403,25.753648166666668,5.008300005450157
2024-12-13 16:00:00,1062036.1,-1.0955772,-1.0754764,0.40068373,96653.07,2.3698192e-06,32.122375,8.278351,1.5352325,-135.53046,22.800978,16,4,348,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,295.01004,0.0023698192,40.068375,2024,,514.6902,283.26804,262.324,248.83906970833334,332.52488864108597,2.1122696,1.6247344,1.0995458,1.5918227624999999,0.5453923956801111,32.7706,32.561127,30.606934,25.738432624999998,4.985399881030969
2024-12-13 17:00:00,315708.53,-0.50705427,-0.9945165,0.38201702,96699.22,1.2419202e-06,29.54596,10.302307,1.1163186,-117.014755,30.276752,17,4,348,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,87.696815,0.0012419203,38.201702,2024,,295.01004,83.14247,73.5277,249.32831970833334,332.58637947884483,1.5352325,1.1157839,0.8945156,1.5880935166666665,0.5454635606707111,32.122375,28.883728,27.91034,25.720151291666667,4.960033380577207
2024-12-13 18:00:00,9083.348,-0.42419016,-1.1161072,0.3373104,96754.11,8.565282e-07,27.14447,10.497772,1.1939986,-110.8099,35.277657,18,4,348,12,0,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,2.523152,0.0008565282,33.73104,2024,,87.696815,2.41016,1.7750912,249.51808408333332,332.4887208390965,1.1163186,1.0717728,1.0420464,1.5881157958333334,0.5454434412371149,29.54596,27.320984,26.864227,25.747744291666667,4.980198781844646
2024-12-13 19:00:00,0.0,-0.43794817,-1.1858267,0.3151168,96843.125,1.1789805e-07,26.02539,10.772858,1.2641137,-110.270134,38.38183,19,4,348,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.000117898046,31.511679,2024,,2.523152,0.0,0.0,249.52279208333334,332.4850704695422,1.1939986,1.0950196,1.1436198,1.5932085375,0.5409650155375907,27.14447,26.275238,26.30188,25.74038954166667,4.9779042174737995
2024-12-13 20:00:00,0.0,-0.47571233,-1.240852,0.28482255,96896.75,6.841279e-08,24.26352,10.588196,1.3289154,-110.9756,42.11177,20,4,348,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,6.841279e-05,28.482256,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.2641137,1.09055,1.2024348,1.6002541250000002,0.5352655672517583,26.02539,24.930664,24.98584,25.729979208333333,4.976998224653984
2024-12-13 21:00:00,0.0,-0.53362566,-1.2810975,0.25264007,96933.414,4.1959847e-08,23.662628,9.937286,1.3877922,-112.61357,41.803394,21,4,348,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,4.1959847e-05,25.264008,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.3289154,1.1012971,1.2310506,1.6101860166666668,0.5275526440442456,24.26352,23.892975,23.818054,25.702181541666665,4.983515492665735
2024-12-13 22:00:00,0.0,-0.58853877,-1.4407923,0.22921145,96953.57,7.2061475e-08,22.110657,9.559204,1.5563612,-112.21916,44.77789,22,4,348,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,7.206148e-05,22.921144,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.3877922,1.1066042,1.3172257,1.6221233125,0.5187041682172832,23.662628,22.459503,22.184357,25.69258375,4.987371673520094
2024-12-13 23:00:00,0.0,-0.65547323,-1.5014471,0.18439662,96933.49,4.7888953e-08,21.89386,9.2803955,1.6382883,-113.5842,44.531387,23,4,348,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,4.7888952e-05,18.439663,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.5563612,1.1584755,1.4013826,1.6408631875,0.5072679865894122,22.110657,22.025574,22.012817,25.6780485,4.997701516778478
2024-12-14 00:00:00,0.0,-0.7366515,-1.515043,0.15716375,96891.1,3.4571264e-07,21.54132,9.254425,1.6846397,-115.93016,45.422596,0,5,349,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00034571264,15.716375,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.6382883,1.1829035,1.4631003,1.6608553874999998,0.49677634152861894,21.89386,21.668335,21.473999,25.672560416666666,5.001957269699104
2024-12-14 01:00:00,0.0,-0.8289399,-1.5162195,0.11841562,96844.77,6.718136e-07,20.604065,8.215454,1.7280228,-118.66609,44.8515,1,5,349,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0006718136,11.841561,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.6846397,1.2335886,1.5616835,1.6817610625000003,0.4862336807759895,21.54132,20.96698,21.154266,25.667268125000003,5.006443301143542
2024-12-14 02:00:00,0.0,-0.94684094,-1.5114121,0.11874204,96806.336,1.1215137e-06,19.603638,7.854248,1.7835006,-122.065544,46.559917,2,5,349,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0011215137,11.874204,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.7280228,1.2449621,1.6581377,1.7023624875,0.47680225444949287,20.604065,19.851135,20.526398,25.652146666666667,5.0217818756715635
2024-12-14 03:00:00,0.0,-1.0736625,-1.4789151,0.12640588,96794.625,6.5949934e-07,19.013977,7.9498596,1.8275505,-125.97889,48.61744,3,5,349,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0006594993,12.640588,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.7835006,1.2741753,1.7397151,1.7248015916666668,0.4669099589122185,19.603638,19.239227,19.821716,25.641834291666665,5.034450499823589
2024-12-14 04:00:00,0.0,-1.198535,-1.3991338,0.14710031,96816.55,1.3839908e-06,19.032623,7.880188,1.8422979,-130.58423,48.331116,4,5,349,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0013839909,14.7100315,2024,,0.0,0.0,0.0,249.52279208333334,332.4850704695422,1.8275505,1.3116728,1.8112714,1.7478588916666666,0.457252991967102,19.013977,19.823212,20.060791,25.632448874999998,5.04709951268308
2024-12-14 05:00:00,0.0,-1.2925849,-1.3575714,0.17849578,96856.17,1.7739437e-06,19.242706,7.597595,1.8745068,-133.59529,46.79182,5,5,349,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0017739438,17.849579,2024,,0.0,0.0,5.9514317e-05,249.52279208333334,332.4850704695422,1.8422979,1.317268,1.8847399,1.7699682708333333,0.4479797888223479,19.032623,20.097107,19.994629,25.599507666666668,5.089069001064916
2024-12-14 06:00:00,54142.195,-1.3686681,-1.351566,0.19932887,96916.05,2.406762e-06,19.10434,8.146637,1.9235339,-135.36021,48.99522,6,5,349,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,15.039498,0.002406762,19.932886,2024,,0.0,15.383933,17.695036,249.52279208333334,332.4850704695422,1.8745068,1.3978192,2.0328374,1.7931865541666667,0.4378220870534017,19.242706,20.422333,20.24179,25.563907625,5.132041010487121
2024-12-14 07:00:00,558672.8,-1.6307193,-1.386936,0.22915472,96969.98,3.674907e-06,21.616394,8.446655,2.1407561,-139.61864,42.812706,7,5,349,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,155.18689,0.003674907,22.915472,2024,,15.039498,151.31932,160.10924,249.50844062500002,332.4956235662502,1.9235339,1.5657029,2.2396789,1.8150913333333332,0.43026723543217243,19.10434,21.475311,21.637482,25.508991249999998,5.196103382619752
2024-12-14 08:00:00,1359241.2,-1.8914682,-1.3993411,0.21815683,97028.016,3.5529042e-06,25.029572,8.120911,2.3528297,-143.50533,34.07086,8,5,349,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,377.56702,0.0035529041,21.815683,2024,,155.18689,367.89627,381.8275,249.66958937500002,332.44689939738083,2.1407561,1.7289292,2.719401,1.8390518833333334,0.43178456373342106,21.616394,25.629486,24.228119,25.514869708333332,5.191419283139021
2024-12-14 09:00:00,2120497.2,-2.3646421,-1.4008473,0.23733602,97022.82,4.273063e-06,26.667603,7.745636,2.748437,-149.3569,30.137003,9,5,349,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,589.02704,0.004273063,23.733603,2024,,377.56702,575.8044,589.2814,250.07253729166666,332.60225293203786,2.3528297,2.144169,3.0621936,1.8650477375,0.4434888230102975,25.029572,27.236603,26.244843,25.489873291666665,5.1922876220748355
2024-12-14 10:00:00,2710798.8,-2.5045848,-1.4066776,0.24050173,97003.59,4.588446e-06,30.546692,7.706299,2.872575,-150.67964,23.990171,10,5,349,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,752.99963,0.0045884456,24.050173,2024,,589.02704,746.6767,750.0841,250.62348062499998,333.1757319750282,2.748437,2.528234,3.2948947,1.8902255708333333,0.4759862750137831,26.667603,30.636475,29.118927,25.466164958333334,5.185259457716716
2024-12-14 11:00:00,3058834.0,-2.5585654,-1.2409772,0.27330616,96927.92,4.236348e-06,31.24826,7.7254333,2.8436387,-154.12529,23.077497,11,5,349,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,849.6761,0.004236348,27.330616,2024,,752.99963,846.30023,843.2157,250.88693604166667,333.5872811848951,2.872575,2.5939548,3.3108308,1.9045731124999998,0.5006067049736732,30.546692,31.38269,29.979492,25.462424,5.181398053018795
2024-12-14 12:00:00,3155826.2,-2.477831,-1.1272392,0.31202498,96828.484,3.6133356e-06,32.02289,7.7503357,2.7221892,-155.53778,22.120983,12,5,349,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,876.6184,0.0036133355,31.202497,2024,,849.6761,871.7728,861.58136,251.0275972916667,333.84986884038744,2.8436387,2.5219216,3.1876457,1.9149766083333333,0.5178535197305714,31.24826,32.275757,30.554565,25.456822749999997,5.174788249228479
2024-12-14 13:00:00,2958296.0,-2.3429682,-1.1080599,0.33250993,96751.55,6.800916e-06,32.345,8.046143,2.5917747,-154.68912,22.163109,13,5,349,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,821.7489,0.0068009156,33.25099,2024,,876.6184,820.5304,800.03265,251.22949729166666,334.2428283312648,2.7221892,2.4080005,3.0362942,1.9233210916666668,0.5295404479039152,32.02289,32.764923,30.937744,25.446286625,5.160538728817999
2024-12-14 14:00:00,2505032.2,-2.176053,-1.1120743,0.37280285,96698.94,1.4307851e-05,32.491455,8.378601,2.4437504,-152.93063,22.482315,14,5,349,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,695.8423,0.014307851,37.280285,2024,,821.7489,692.94275,674.8516,251.28026812500002,334.33314418199353,2.5917747,2.2739377,2.8963695,1.9309783500000002,0.5381130424447982,32.345,33.132416,31.221436,25.428789833333337,5.135296189261414
2024-12-14 15:00:00,1849019.1,-1.938049,-1.1636162,0.37457842,96661.56,2.165037e-06,31.999695,8.650726,2.260539,-149.01913,23.546843,15,5,349,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,513.6164,0.002165037,37.45784,2024,,695.8423,514.6902,489.25998,251.40108270833332,334.50016454464827,2.4437504,2.1122696,2.7364779,1.9380538791666666,0.5439038603158292,32.491455,32.7706,30.851685,25.402083125,5.094999274930183
2024-12-14 16:00:00,1054738.8,-1.3240886,-0.95471525,0.3902093,96666.48,9.459209e-07,31.454254,8.442474,1.6323884,-144.20705,23.947609,16,5,349,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,292.98297,0.0009459209,39.020927,2024,,513.6164,295.01004,275.71817,251.3563410416667,334.46348648074445,2.260539,1.5352325,2.2983646,1.9442317708333334,0.546803038882309,31.999695,32.122375,29.955383,25.369962083333334,5.048745364206634
2024-12-14 17:00:00,314328.1,-0.7999282,-0.9809749,0.39929932,96719.945,1.05355696e-07,28.745056,11.174255,1.2657791,-129.19525,33.60853,17,5,349,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,87.31336,0.0001053557,39.92993,2024,,292.98297,87.696815,79.42232,251.2718797916667,334.4522391808207,1.6323884,1.1163186,1.5694662,1.9482799333333334,0.5439958654786462,31.454254,29.54596,27.595764,25.342123708333332,5.011599644116324
2024-12-14 18:00:00,9897.564,-0.71398216,-1.0683484,0.41479146,96791.57,2.5312733e-08,26.318268,10.408142,1.2849665,-123.75499,36.816647,18,5,349,12,1,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,2.7493234,2.5312733e-05,41.479145,2024,,87.31336,2.523152,1.907859,251.25590250000002,334.46040221881833,1.2657791,1.1939986,1.5673237,1.9545074541666667,0.5348360779793727,28.745056,27.14447,26.222534,25.30875270833333,4.98498613004048
2024-12-14 19:00:00,0.0,-0.7230034,-1.1352508,0.4311594,96859.836,1.3682558e-09,25.599243,10.360016,1.3459303,-122.4917,38.296017,19,5,349,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,1.3682559e-06,43.11594,2024,,2.7493234,0.0,0.0,251.26532630833333,334.45309228245975,1.2849665,1.2641137,1.6543971,1.9582977833333333,0.5295078958580376,26.318268,26.02539,25.72464,25.274327624999998,4.974599898967147
2024-12-14 20:00:00,0.0,-0.77521855,-1.1576028,0.42013448,96934.58,0.0,23.909393,9.615265,1.3932006,-123.809265,40.30667,20,5,349,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0,42.013447,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.3459303,1.3289154,1.7157279,1.9617068083333333,0.5250892905064067,25.599243,24.26352,24.273315,25.256571499999996,4.972562650274704
2024-12-14 21:00:00,0.0,-0.8550964,-1.1906093,0.4220485,96960.68,0.0,22.822876,9.153473,1.4658582,-125.68593,41.724552,21,5,349,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0,42.20485,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.3932006,1.3877922,1.7817155,1.964385358333333,0.5218751183466505,23.909393,23.662628,23.210236,25.241816208333333,4.976161597110849
2024-12-14 22:00:00,0.0,-0.9489389,-1.4752762,0.41828734,96938.945,0.0,21.115295,8.891205,1.7541167,-122.75026,45.497066,22,5,349,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0,41.828735,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.4658582,1.5563612,1.9544464,1.9676381083333334,0.518356492597442,22.822876,22.110657,21.069946,25.20682654166667,4.990679535609517
2024-12-14 23:00:00,0.0,-1.0317848,-1.4160502,0.42920163,96917.37,1.5962984e-09,20.809845,8.849579,1.7520782,-126.078415,46.229893,23,5,349,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,1.5962984e-06,42.920162,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.7541167,1.6382883,1.9526687,1.9758779208333335,0.5130794775648818,21.115295,21.89386,20.802673,25.165353125,5.021568154026385
2024-12-15 00:00:00,0.0,-1.0840764,-1.3765312,0.41827402,96890.17,1.5962986e-08,20.569641,8.92688,1.7521586,-128.22192,47.16516,0,6,350,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,1.5962985e-05,41.8274,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.7520782,1.6846397,1.913573,1.9806191666666668,0.51034271153213,20.809845,21.54132,20.278442,25.120185833333334,5.057023512018905
2024-12-15 01:00:00,0.0,-1.1420106,-1.35532,0.42605814,96846.88,1.2633562e-07,20.30133,8.733582,1.7723093,-130.11792,47.330986,1,6,350,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00012633562,42.605816,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.7521586,1.7280228,1.9218875,1.9834324541666668,0.5088240128697966,20.569641,20.604065,20.1167,25.079699208333334,5.090699251744849
2024-12-15 02:00:00,0.0,-1.201503,-1.3103287,0.4423333,96802.54,2.818607e-07,19.63855,8.340027,1.7777995,-132.5192,48.01864,2,6,350,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0002818607,44.23333,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.7723093,1.7835006,1.9309239,1.9852777249999998,0.5079370178294624,20.30133,19.603638,19.281311,25.06708525,5.1026324241475605
2024-12-15 03:00:00,0.0,-1.2487863,-1.270499,0.48318103,96799.38,6.4695695e-07,19.094757,8.228943,1.78147,-134.50621,49.299347,3,6,350,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00064695696,48.318104,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.7777995,1.8275505,1.9447314,1.9850401791666668,0.5080368086321215,19.63855,19.013977,18.746948,25.06853991666667,5.1010118962416096
2024-12-15 04:00:00,0.0,-1.3013606,-1.2149255,0.4953922,96812.92,1.2613039e-06,18.82547,8.529175,1.7803323,-136.96735,51.166885,4,6,350,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0012613039,49.53922,2024,,0.0,0.0,0.0,251.26532630833333,334.45309228245975,1.78147,1.8422979,1.9533273,1.9831201583333333,0.5087444698368151,19.094757,19.032623,18.812714,25.07190575,5.096868146396716
2024-12-15 05:00:00,0.0,-1.3212379,-1.1894441,0.5440053,96853.93,1.9125937e-06,18.712646,8.446075,1.7777646,-138.00488,51.239914,5,6,350,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0019125937,54.400528,2024,,0.0,0.0,2.5506137e-05,251.26532630833333,334.45309228245975,1.7803323,1.8745068,1.9557136,1.9805382583333335,0.509646660916729,18.82547,19.242706,18.951477,25.063274375000002,5.1077040199288355
2024-12-15 06:00:00,51040.137,-1.3846964,-1.1787544,0.6107494,96915.016,3.2876908e-06,19.07898,7.970398,1.8184736,-139.59315,48.488285,6,6,350,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,14.177815,0.0032876907,61.074944,2024,,0.0,15.039498,17.668026,251.26532630833333,334.45309228245975,1.7777646,1.9235339,2.0636084,1.9765073333333332,0.5109027841851509,18.712646,19.10434,19.227997,25.041188541666667,5.135039417748133
2024-12-15 07:00:00,520473.84,-1.5361608,-1.2120129,0.6365782,96995.63,3.2005785e-06,21.11795,9.161194,1.9567231,-141.72697,46.325905,7,6,350,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,144.57607,0.0032005785,63.65782,2024,,14.177815,155.18689,162.00577,251.22942285,334.47959882408054,1.8184736,2.1407561,2.2382147,1.9721298208333333,0.5118256596810571,19.07898,21.616394,20.883026,25.040131875,5.136316643329865
